test.n.05	the act of testing something
going.n.03	advancing toward a goal
move.n.05	(game) a player's turn to take some action permitted by the rules of the game
pursuit.n.02	a search for an alternative that meets cognitive criteria
rotation.n.03	a single complete turn (axial or orbital)
recovery.n.01	return to an original state
revoke.n.01	the mistake of not following suit when able to do so
spoilage.n.02	the process of becoming spoiled
sinking.n.01	a descent as through liquid (especially through water)
implosion.n.01	a sudden inward collapse
implosion.n.02	the initial occluded phase of a stop consonant
inspection.n.01	a formal or official examination
run-through.n.01	an uninterrupted rehearsal
gobble.n.01	the characteristic sound made by a turkey cock
golf.n.01	a game played on a large open course with 9 or 18 holes; the object is use as few strokes as possible in playing all the holes
golfing.n.01	playing golf
goose_step.n.01	a manner of marching with legs straight and swinging high
bloodshed.n.01	the shedding of blood resulting in murder
regulation.n.05	the act of bringing to uniformity; making regular
government.n.02	the act of governing; exercising authority
gradation.n.03	the act of arranging in grades
mark.n.01	a number or letter indicating quality (especially of a student's performance)
order.n.15	the act of putting things in a sequential arrangement
scaling.n.01	the act of arranging in a graduated series
grading.n.02	changing the ground level to a smooth horizontal or gently sloping surface
marking.n.03	evaluation of performance by assigning a grade or score
commencement.n.02	an academic exercise in which diplomas are conferred
graduation.n.01	the successful completion of a program of study
transplant.n.02	an operation moving an organ from one organism (the donor) to another (the recipient)
granulation.n.02	the act of forming something into granules or grains
wrestle.n.01	the act of engaging in close hand-to-hand combat
wrestling.n.02	the sport of hand-to-hand struggle between unarmed contestants who try to throw each other down
grinding.n.02	a harsh and strident sound (as of the grinding of gears)
gratification.n.02	the act or an instance of satisfying
gravitation.n.02	movement downward resulting from gravitational attraction
gravity.n.01	(physics) the force of attraction between all masses in the universe; especially the attraction of the earth's mass for bodies near its surface; ; ; --Albert Einstein
rejuvenation.n.01	the phenomenon of vitality and freshness being restored
whimper.n.01	a complaint uttered in a plaintive whining way
grooving.n.01	the cutting of spiral grooves on the inside of the barrel of a firearm
grounder.n.01	(baseball) a hit that travels along the ground
increase.n.03	a process of becoming larger or longer or more numerous or more important
growth.n.02	a progression from simpler to more complex forms
maturation.n.01	coming to full development; becoming mature
growl.n.01	the sound of growling (as made by animals)
rumble.n.01	a loud low dull continuous noise
grunt.n.01	the short low gruff noise of the kind made by hogs
guard_duty.n.01	the duty of serving as a sentry
guess.n.02	an estimate based on little or no information
guesstimate.n.01	an estimate that combines reasoning with guessing
steering.n.02	the act of setting and holding a course
gulp.n.01	a large and hurried swallow
gulp.n.02	a spasmodic reflex of the throat made as if in swallowing
gulping.n.02	the drinking of large mouthfuls rapidly
mumbling.n.02	ineffectual chewing (as if without teeth)
gun.n.07	the discharge of a firearm as signal or as a salute in military ceremonies
fountain.n.03	an artificially produced flow of water
habit.n.02	(psychology) an automatic pattern of behavior in reaction to a specific situation; may be inherited or acquired through frequent repetition
hemagglutination.n.01	agglutination of red blood cells
hail.n.01	precipitation of ice pellets when there are strong rising air currents
hamming.n.01	poor acting by a ham actor
hammer.n.08	the act of pounding (delivering repeated heavy blows)
hand.n.14	physical assistance
handling.n.02	the action of touching with the hands (or the skillful use of the hands) or by the use of mechanical means
handwriting.n.02	the activity of writing by hand
hanging.n.02	a form of capital punishment; victim is suspended by the neck from a gallows or gibbet until dead
hang_gliding.n.01	gliding in a hang glider
soar.n.01	the act of rising upward into the air
perseverance.n.02	the act of persisting or persevering; continuing or repeating behavior
materialization.n.01	the process of coming into being; becoming reality
materialization.n.02	an appearance in bodily form (as of a disembodied spirit)
offspring.n.02	something that comes into existence as a result
harangue.n.01	a loud bombastic declamation expressed with strong emotion
hardening.n.03	the act of making something harder (firmer or tighter or more compact)
stalk.n.04	the act of following prey stealthily
possession.n.01	the act of having and controlling property
vending.n.01	the act of selling goods for a living
haze.n.01	atmospheric moisture or dust or smoke that causes reduced visibility
healing.n.01	the natural process by which the body repairs itself
listening.n.01	the act of hearing attentively
heat.n.01	a form of energy that is transferred by a difference in temperature
heat.n.03	the sensation caused by heat energy
heating.n.01	the process of becoming warmer; a rising temperature
heave.n.06	throwing something heavy (with great effort)
heave.n.03	the act of lifting something with great effort
