personnel_casualty.n.01	military personnel lost by death or capture	LOSE
perturbation.n.03	activity that is a malfunction, intrusion, or interruption	BREAK_DETERIORATE
peruvian_current.n.01	a cold ocean current that flows north along the Pacific Coast of South America before turning west	FLOW
perversion.n.02	an aberrant sexual practice	HAVE-SEX
pet_peeve.n.01	an opportunity for complaint that is seldom missed	CRITICIZE
pet_sitting.n.01	the work of a pet sitter; caring for pets in their own home while their owners are away from home	WORK
petit_larceny.n.01	larceny of property having a value less than some amount (the amount varies by locale)	STEAL_DEPRIVE
petit_mal.n.02	a seizure of short duration characterized by momentary unconsciousness and local muscle spasms or twitching	HURT_HARM_ACHE
petrissage.n.01	massage of the skin which is gently lifted and squeezed	TOUCH
petroglyph.n.01	a carving or line drawing on rock (especially one made by prehistoric people)	CAVE_CARVE
phacoemulsification.n.01	extracapsular surgery for cataracts in which ultrasonic sound breaks the cortex and nucleus of the lens into small fragments that are then vacuumed away through a small tube	REPAIR_REMEDY
phagocytosis.n.01	process in which phagocytes engulf and digest microorganisms and cellular debris; an important defense against infection	ABSORB
phalloplasty.n.01	reconstructive surgery on the penis to repair congenital abnormality or injury	REPAIR_REMEDY
phantom_limb_pain.n.01	pain felt by an amputee that seems to be located in the missing limb	HURT_HARM_ACHE
pharyngeal_reflex.n.01	normal reflex consisting of retching; may be produced by touching the soft palate in the back of the mouth	REACT
phase-out.n.01	the act or instance of a planned discontinuation	FINISH_CONCLUDE_END
phase.n.02	(physical chemistry) a distinct state of matter in a system; matter that is identical in chemical composition and physical state and separated from other material by the phase boundary	EXIST-WITH-FEATURE
phase_change.n.01	a change from one state (solid or liquid or gas) to another without a change in chemical composition	CHANGE-APPEARANCE/STATE
phase_i_clinical_trial.n.01	a clinical trial on a few persons to determine the safety of a new drug or invasive medical device; for drugs, dosage or toxicity limits should be obtained	ANALYZE
phase_ii_clinical_trial.n.01	a clinical trial on more persons than in phase I; intended to evaluate the efficacy of a treatment for the condition it is intended to treat; possible side effects are monitored	ANALYZE
phase_iii_clinical_trial.n.01	a large clinical trial of a treatment or drug that in phase I and phase II has been shown to be efficacious with tolerable side effects; after successful conclusion of these clinical trials it will receive formal approval from the FDA	ANALYZE
phase_iv_clinical_trial.n.01	sometimes the FDA approves a drug for general use but requires the manufacturer to continue to monitor its effects; during this phase the drug may be tried on slightly different patient populations than those studied in earlier trials	ANALYZE
phase_modulation.n.01	modulation of the phase of the carrier wave	ADJUST_CORRECT
phenomenon.n.01	any state or process known through the senses rather than by intuition or reasoning	HAPPEN_OCCUR
phenomenon.n.02	a remarkable development	CHANGE-APPEARANCE/STATE
philately.n.01	the collection and study of postage stamps	GROUP
phlebectomy.n.01	surgical removal or all or part of a vein; sometimes done in cases of severe varicose veins	REMOVE_TAKE-AWAY_KIDNAP
phlebothrombosis.n.01	thrombosis of a vein without prior inflammation of the vein; associated with sluggish blood flow (as in prolonged bedrest or pregnancy or surgery) or with rapid coagulation of the blood	HURT_HARM_ACHE
phone-in.n.01	a program in which the audience participates by telephone	COMMUNICATE_CONTACT
phonics.n.01	teaching reading by training beginners to associate letters with their sound values	TEACH
photo_finish.n.01	in general, any very close finish; in particular, a finish of a race in which the contestants are so close together that the winner must be determined from a photograph taken at the instant of finishing	FINISH_CONCLUDE_END
photo_opportunity.n.01	an occasion that lends itself to (or is deliberately arranged for) taking photographs that provide favorable publicity for those who are photographed	RECORD
photochemical_exchange.n.01	an exchange produced by the chemical action of radiant energy (especially light)	CHANGE_SWITCH
photochemical_reaction.n.01	a chemical reaction produced by the action of light	REACT
photocoagulation.n.01	surgical procedure that uses an intense laser beam to destroy diseased retinal tissue or to make a scar that will hold the retina in cases of detached retina	DESTROY
photoconductivity.n.01	change in the electrical conductivity of a substance as a result of absorbing electromagnetic radiation	CIRCULATE_SPREAD_DISTRIBUTE
photoelectric_emission.n.01	the release or absorption of quanta above a certain energy level	EMIT
photoelectricity.n.01	electricity generated by light or affected by light	GENERATE
photoemission.n.01	an emission of photoelectrons (especially from a metallic surface)	EMIT
photography.n.01	the act of taking and printing photographs	RECORD
photography.n.02	the process of producing images of objects on photosensitive surfaces	PRINT
photography.n.03	the occupation of taking and printing photographs or making movies	CREATE_MATERIALIZE
photogravure.n.03	using photography to produce a plate for printing	PRINT
photomechanics.n.01	the process whereby printing surfaces (plates or cylinders) are produced by photographic methods	PRINT
photometry.n.01	measurement of the properties of light (especially luminous intensity)	MEASURE_EVALUATE
photosynthesis.n.01	synthesis of compounds with the aid of radiant energy (especially in plants)	CONVERT
phototherapy.n.01	the use of strong light to treat acne or hyperbilirubinemia of the newborn	TREAT-WITH/BY
phototropism.n.01	an orienting response to light	DIRECT_AIM_MANEUVER
phrase.n.04	dance movements that are linked in a single choreographic sequence	DANCE
phrasing.n.01	the grouping of musical phrases in a melodic line	SORT_CLASSIFY_ARRANGE
phycomycosis.n.01	any fungal infection caused by fungi of the Phycomycetes group	CONTRACT-AN-ILLNESS_INFECT
physical_phenomenon.n.01	a natural phenomenon involving the physical properties of matter and energy	HAPPEN_OCCUR
physical_rehabilitation.n.01	providing help for disabled persons; the removal or reduction of disabilities	HELP_HEAL_CARE_CURE
physical_therapy.n.01	therapy that uses physical agents: exercise and massage and other modalities	HELP_HEAL_CARE_CURE
physician-assisted_suicide.n.01	assisted suicide where the assistant is a physician	KILL
physiological_nystagmus.n.01	small involuntary tremors of the eyeballs; when it is eliminated by stabilizing the image on the retina, visual perception fades rapidly from fatigue of the retinal receptors	MOVE-ONESELF
phytotherapy.n.01	the use of plants or plant extracts for medicinal purposes (especially plants that are not part of the normal diet)	TREAT-WITH/BY
piaffe.n.01	a cadenced trot executed by the horse in one spot	RUN
pianism.n.01	performance by or technique of a pianist	PERFORM
piano_lesson.n.01	a lesson in playing the piano	TEACH
piano_music.n.02	the sound of music produced by a piano	MAKE-A-SOUND
pick-off.n.01	a baseball play in which a base runner is caught off base and tagged out	CATCH
picket.n.06	a form of military punishment used by the British in the late 17th century in which a soldier was forced to stand on one foot on a pointed stake	PUNISH
pickup.n.05	the attribute of being capable of rapid acceleration	RUN
picture.n.09	a typical example of some state or quality	REPRESENT
piece.n.05	an instance of some kind	EXIST-WITH-FEATURE
piecework.n.01	work paid for according to the quantity produced	WORK
piezoelectricity.n.01	electricity produced by mechanical pressure on certain crystals (notably quartz or Rochelle salt); alternatively, electrostatic stress produces a change in the linear dimensions of the crystal	GENERATE
piggyback.n.01	the act of carrying something piggyback	CARRY_TRANSPORT
pigsticking.n.01	the sport of hunting wild boar with spears	HUNT
piked_reverse_hang.n.01	a reverse hang performed on the rings	HANG
pileup.n.01	multiple collisions of vehicles	AMASS
pilgrimage.n.01	a journey to a sacred place	TRAVEL
pillow_fight.n.01	a child's game of fighting with pillows	PLAY_SPORT/GAME
pilot_experiment.n.01	a preliminary experiment whose outcome can lead to a more extensive experiment	TRY
pilot_program.n.02	a program exemplifying a contemplated series; intended to attract sponsors	TRY
pilot_project.n.01	activity planned as a test or trial	TRY
pinball.n.01	a game played on a sloping board; the object is to propel marbles against pins or into pockets	PLAY_SPORT/GAME
pinning.n.01	a mutual promise of a couple not to date anyone else; on college campuses it was once signaled by the giving of a fraternity pin	GUARANTEE_ENSURE_PROMISE
pinochle.n.01	a card game played with a pack of forty-eight cards (two of each suit for high cards); play resembles whist	PLAY_SPORT/GAME
pinocytosis.n.01	process by which certain cells can engulf and incorporate droplets of fluid	COMBINE_MIX_UNITE
pins_and_needles.n.01	a sharp tingling sensation from lack of circulation	PERCEIVE
piquet.n.01	a card game for two players using a reduced pack of 32 cards	PLAY_SPORT/GAME
pis_aller.n.01	an expedient adopted only in desperation	CARRY-OUT-ACTION
pisha_paysha.n.01	(Yiddish) a card game for two players one of whom is usually a child; the deck is place face down with one card face upward; players draw from the deck alternately hoping to build up or down from the open card; the player with the fewest cards when the deck is exhausted is the winner	PLAY_SPORT/GAME
piss-up.n.01	vulgar expression for a bout of heavy drinking	DRINK
pit_stop.n.01	a stop during an automobile trip for rest and refreshment	STOP
pit_stop.n.02	a brief stop at a pit during an automobile race to take on fuel or service the car	STOP
pitched_battle.n.01	a fierce battle fought in close combat between troops in predetermined positions at a chosen time and place	ATTACK_BOMB
pitcher.n.05	the position on a baseball team of the player who throws the ball for a batter to try to hit	PLAY_SPORT/GAME
pitching.n.01	(baseball) playing the position of pitcher on a baseball team	PLAY_SPORT/GAME
pitching_change.n.01	replacing a pitcher in baseball	REPLACE
pivot_shot.n.01	a one-handed basketball shot made while whirling on the pivot foot	SHOOT_LAUNCH_PROPEL
pku_test.n.01	a test of newborn infants for phenylketonuria	VERIFY
place_bet.n.01	a bet that a horse will finish a race no worse than second	BID
placebo.n.02	(Roman Catholic Church) vespers of the office for the dead	SPEAK
placebo_effect.n.01	any effect that seems to be a consequence of administering a placebo; the change is usually beneficial and is assumed result from the person's faith in the treatment or preconceptions about what the experimental drug was supposed to do; pharmacologists were the first to talk about placebo effects but now the idea has been generalized to many situations having nothing to do with drugs	AFFECT
