overachievement.n.01	better than expected performance (better than might have been predicted from intelligence tests)	ACHIEVE
overactivity.n.01	excessive activity	BEHAVE
overcapitalization.n.01	(business) too much capitalization (the sale of more stock than the business warrants)	EARN
overcast.n.04	a cast that falls beyond the intended spot	FALL_SLIDE-DOWN
overcompensation.n.01	(psychiatry) an attempt to overcome a real or imagined defect or unwanted trait by overly exaggerating its opposite	COMPENSATE
overestimate.n.02	a calculation that results in an estimate that is too high	CALCULATE_ESTIMATE
overexertion.n.01	excessive exertion; so much exertion that discomfort or injury results	EXHAUST
overexploitation.n.01	exploitation to the point of diminishing returns	USE
overexposure.n.01	the act of exposing film to too much light or for too long a time	SHOW
overexposure.n.02	the act of exposing someone excessively to an influencing experience	SHOW
overfeeding.n.01	excessive feeding	NOURISH_FEED
overflight.n.01	a flight by an aircraft over a particular area (especially over an area in foreign territory)	FLY
overflow.n.02	the occurrence of surplus liquid (as water) exceeding the limit or capacity	FLOW
overflow_incontinence.n.01	urinary incontinence that occurs when the bladder is so full that it continually leaks urine; often attributable to a blocked urethra (e.g., due to prostate enlargement) or weak bladder muscles or nerve damage	EXCRETE
overhand_pitch.n.01	a baseball pitch in which the hand moves above the shoulder	THROW
overhaul.n.01	periodic maintenance on a car or machine	REPAIR_REMEDY
overhead.n.06	a hard return hitting the tennis ball above your head	HIT
overheating.n.01	excessive heating	HEAT
overindulgence.n.01	excessive indulgence	EAT_BITE
overkill.n.02	any effort that seems to go farther than would be necessary to achieve its goal	EXHAUST
overlordship.n.01	the position of overlord	LEAD_GOVERN
overpayment.n.02	the act of paying too much	PAY
overpressure.n.01	a transient air pressure greater than the surrounding atmospheric pressure	PRESS_PUSH_FOLD
overproduction.n.01	too much production or more than expected	MOUNT_ASSEMBLE_PRODUCE
overreaction.n.01	an excessive reaction; a reaction with inappropriate emotional behavior	REACT
overshoot.n.01	an approach that fails and gives way to another attempt	OVERCOME_SURPASS
oversight.n.01	an unintentional omission resulting from failure to notice something	MISS_OMIT_LACK
oversight.n.03	a mistake resulting from inattention	MISTAKE
oversimplification.n.01	an act of excessive simplification; the act of making something seem simpler than it really is	SIMPLIFY
overspill.n.01	the relocation of people from overcrowded cities; they are accommodated in new houses or apartments in smaller towns	LEAVE_DEPART_RUN-AWAY
overstrain.n.01	too much strain	EXHAUST
overt_operation.n.01	the collection of intelligence openly without concealment	GROUP
overthrow.n.01	the termination of a ruler or institution (especially by force)	OPPOSE_REBEL_DISSENT
overtone.n.02	a harmonic with a frequency that is a multiple of the fundamental frequency	MAKE-A-SOUND
overturn.n.02	an improbable and unexpected victory	DEFEAT
overvaluation.n.02	too high a value or price assigned to something	CALCULATE_ESTIMATE
overwork.n.01	the act of working too much or too long	BENEFIT_EXPLOIT
ovulation.n.01	the expulsion of an ovum from the ovary (usually midway in the menstrual cycle)	MOUNT_ASSEMBLE_PRODUCE
ovulation_method_of_family_planning.n.01	natural family planning in which the fertile period is inferred from changes in the character and quantity of cervical mucus; ovulation is marked by an increase in mucus that becomes sticky and then clearer and slippery	PLAN_SCHEDULE
own_goal.n.01	(soccer) a goal that results when a player inadvertently knocks the ball into the goal he is defending	SCORE
oxidation-reduction.n.01	a reversible chemical reaction in which one reaction is an oxidation and the reverse is a reduction	REACT
oxidation.n.01	the process of oxidizing; the addition of oxygen to a compound with a loss of electrons; always occurs accompanied by reduction	COMBINE_MIX_UNITE
oxidative_phosphorylation.n.01	an enzymatic process in cell metabolism that synthesizes ATP from ADP	CONVERT
oxygenation.n.01	the process of providing or combining or treating with oxygen	COMBINE_MIX_UNITE
pac-man_strategy.n.01	the target company defends itself by threatening to take over its acquirer	FACE_CHALLENGE
pace.n.04	a step in walking or running	TRAVEL
pace_lap.n.01	the first lap of a car race that prepares the cars for a fast start	MOVE-BY-MEANS-OF
pachinko.n.01	a Japanese pinball game played on a vertical board	PLAY_SPORT/GAME
pachisi.n.01	an ancient board game resembling backgammon; played on a cross-shaped board	PLAY_SPORT/GAME
pacification.n.01	the act of appeasing someone or causing someone to be more favorably inclined	MAKE-RELAX
pacification.n.03	actions taken by a government to defeat insurgency	MAKE-RELAX
pacing.n.02	walking with slow regular strides	TRAVEL
pack_riding.n.01	riding with a pack	MOVE-BY-MEANS-OF
package_tour.n.01	a tour arranged by a travel agent; transportation and food and lodging are all provided at an inclusive price	TRAVEL
packaging.n.01	the business of packing	INSERT
packing.n.02	the enclosure of something in a package or box	INSERT
packing.n.03	carrying something in a pack on the back	CARRY_TRANSPORT
pageant.n.01	an elaborate representation of scenes from history etc; usually involves a parade with rich costumes	EMBELLISH
pageant.n.02	a rich and spectacular ceremony	CELEBRATE_PARTY
pain.n.03	a somatic sensation of acute discomfort	HURT_HARM_ACHE
pain_threshold.n.01	the lowest intensity of stimulation at which pain is experienced	HURT_HARM_ACHE
paintball.n.02	a game that simulates military combat; players on one team try to eliminate players on the opposing team by shooting capsules of paint at them	PLAY_SPORT/GAME
painting.n.02	creating a picture with paints	PAINT
painting.n.03	the act of applying paint to a surface	PAINT
painting.n.04	the occupation of a house painter	PAINT
pair_production.n.01	the transformation of a gamma-ray photon into an electron and a positron when the photon passes close to an atomic nucleus	CONVERT
pairing.n.02	the act of grouping things or people in pairs	GROUP
palatopharyngoplasty.n.01	surgical resection of unnecessary palatal and oropharyngeal tissue to open the airway; intended to cure extreme cases of snoring (with or without sleep apnea)	REPAIR_REMEDY
palingenesis.n.01	emergence during embryonic development of various characters or structures that appeared during the evolutionary history of the strain or species	REPEAT
pall-mall.n.01	a 17th century game; a wooden ball was driven along an alley with a mallet	PLAY_SPORT/GAME
palliation.n.01	easing the severity of a pain or a disease without removing the cause	HELP_HEAL_CARE_CURE
pallone.n.01	an Italian game similar to tennis	PLAY_SPORT/GAME
palmistry.n.01	telling fortunes by lines on the palm of the hand	GUESS
palpation.n.01	a method of examination in which the examiner feels the size or shape or firmness or location of something (of body parts when the examiner is a health professional)	ANALYZE
palpebration.n.01	repeated blinking or winking (especially if uncontrolled and persistent)	FACIAL-EXPRESSION
pancreatectomy.n.01	surgical removal of part or all of the pancreas	REMOVE_TAKE-AWAY_KIDNAP
pandemic.n.01	an epidemic that is geographically widespread; occurring throughout a region or even throughout the world	CONTRACT-AN-ILLNESS_INFECT
pandiculation.n.01	yawning and stretching (as when first waking up)	EXTEND
pant.n.01	the noise made by a short puff of steam (as from an engine)	MAKE-A-SOUND
panting.n.01	breathing heavily (as after exertion)	BREATH_BLOW
panto.n.01	an abbreviation of pantomime	PERFORM
pap_test.n.01	a method of examining stained cells in a cervical smear for early diagnosis of uterine cancer	ANALYZE
paper_chase.n.01	an outdoor game; one group of players (the hares) start off on a long run scattering bits of paper (the scent) and pursuers (the hounds) try to catch them before they reach a designated spot	PLAY_SPORT/GAME
paper_chromatography.n.01	chromatography that uses selective adsorption on a strip of paper	ABSORB
paper_electrophoresis.n.01	electrophoresis carried out on filter paper	ANALYZE
paper_route.n.02	the job of delivering newspapers regularly	CARRY_TRANSPORT
papering.n.01	the application of wallpaper	COVER_SPREAD_SURMOUNT
papermaking.n.01	the craft of making paper	MOUNT_ASSEMBLE_PRODUCE
paperwork.n.01	work that involves handling papers: forms or letters or reports etc.	WORK
parade.n.01	a ceremonial procession including people marching	TRAVEL
parade.n.03	a visible display	SHOW
paradiddle.n.01	the sound of a drum (especially a snare drum) beaten rapidly and continuously	MAKE-A-SOUND
parallax.n.01	the apparent displacement of an object as seen from two different points that are not on a line with the object	TURN_CHANGE-DIRECTION
parallel_operation.n.01	the simultaneous execution of two or more operations	OPERATE
paramagnetism.n.01	materials like aluminum or platinum become magnetized in a magnetic field but it disappears when the field is removed	EXIST-WITH-FEATURE
parameter.n.02	any factor that defines a system and determines (or limits) its performance	CALCULATE_ESTIMATE
paraphilia.n.01	abnormal sexual activity	HAVE-SEX
parasailing.n.01	gliding in a parasail	FLY
parcel.n.02	the allotment of some amount by dividing something	SORT_CLASSIFY_ARRANGE
parcellation.n.01	the division into parcels	SEPARATE_FILTER_DETACH
parcheesi.n.01	a modern board game based on pachisi	PLAY_SPORT/GAME
pargeting.n.03	ornamental plastering	EMBELLISH
parimutuel.n.01	betting where winners share the total amount wagered	BID
parking.n.02	the act of maneuvering a vehicle into a location where it can be left temporarily	MOVE-SOMETHING
parlay.n.01	a series of wagers in which the winnings from one wager are used as a stake for the subsequent wagers	BID
parlor_game.n.01	a game suitable for playing in a parlor	PLAY_SPORT/GAME
parody.n.02	humorous or satirical mimicry	JOKE
parole.n.01	a promise	GUARANTEE_ENSURE_PROMISE
parole.n.03	(law) a conditional release from imprisonment that entitles the person to serve the remainder of the sentence outside the prison as long as the terms of release are complied with	LIBERATE_ALLOW_AFFORD
paroxysm.n.01	a sudden uncontrollable attack	HURT_HARM_ACHE
parricide.n.02	the murder of your own father or mother	KILL
parry.n.01	(fencing) blocking a lunge or deflecting it with a circular motion of the sword	STOP
part-singing.n.01	singing with three or more voice parts	SING
parthenocarpy.n.01	(botany) the development of a fruit without fertilization or seeds	GROW_PLOW
parthenogenesis.n.01	human conception without fertilization by a man	GIVE-BIRTH
parthenogenesis.n.02	process in which an unfertilized egg develops into a new individual; common among insects and some other arthropods	GIVE-BIRTH
