gun.n.07	the discharge of a firearm as signal or as a salute in military ceremonies	SHOOT_LAUNCH_PROPEL
fountain.n.03	an artificially produced flow of water	SHOOT_LAUNCH_PROPEL
habit.n.02	(psychology) an automatic pattern of behavior in reaction to a specific situation; may be inherited or acquired through frequent repetition	USE
hemagglutination.n.01	agglutination of red blood cells	AMASS
hail.n.01	precipitation of ice pellets when there are strong rising air currents	METEOROLOGICAL
hamming.n.01	poor acting by a ham actor	BEHAVE
hand.n.14	physical assistance	DIRECT_AIM_MANEUVER
handling.n.02	the action of touching with the hands (or the skillful use of the hands) or by the use of mechanical means	TOUCH
handwriting.n.02	the activity of writing by hand	WRITE
hanging.n.02	a form of capital punishment; victim is suspended by the neck from a gallows or gibbet until dead	KILL
hang_gliding.n.01	gliding in a hang glider	FLY
materialization.n.01	the process of coming into being; becoming reality	APPEAR
materialization.n.02	an appearance in bodily form (as of a disembodied spirit)	APPEAR
offspring.n.02	something that comes into existence as a result	APPEAR
harangue.n.01	a loud bombastic declamation expressed with strong emotion	SPEAK
hardening.n.03	the act of making something harder (firmer or tighter or more compact)	CHANGE-APPEARANCE/STATE
stalk.n.04	the act of following prey stealthily	FOLLOW-IN-SPACE
possession.n.01	the act of having and controlling property	POSSESS
vending.n.01	the act of selling goods for a living	SELL
haze.n.01	atmospheric moisture or dust or smoke that causes reduced visibility	CLOUD_SHADOW_HIDE
healing.n.01	the natural process by which the body repairs itself	HELP_HEAL_CARE_CURE
heat.n.01	a form of energy that is transferred by a difference in temperature	HEAT
heat.n.03	the sensation caused by heat energy	HEAT
heating.n.01	the process of becoming warmer; a rising temperature	HEAT
heave.n.06	throwing something heavy (with great effort)	THROW
heave.n.03	the act of lifting something with great effort	RAISE
heckling.n.01	shouting to interrupt a speech with which you disagree	FACE_CHALLENGE
attentiveness.n.01	paying particular notice (as to children or helpless people)	FOCUS
rise.n.01	a growth in strength or number or importance	INCREASE_ENLARGE_MULTIPLY
adoration.n.02	the act of admiring strongly	LIKE
idolization.n.02	the act of worshiping blindly and to excess	LIKE
hiccup.n.01	(usually plural) the state of having reflex spasms of the diaphragm accompanied by a rapid closure of the glottis producing an audible sound; sometimes a symptom of indigestion	BREATH_BLOW
hike.n.01	a long walk usually for exercise or pleasure	TRAVEL
score.n.10	the act of scoring in a game or sport	SCORE
strike.n.02	an attack that is intended to seize or inflict damage on or destroy an objective	ATTACK_BOMB
strike.n.05	(baseball) a pitch that the batter swings at and misses, or that the batter hits into foul territory, or that the batter does not swing at but the umpire judges to be in the area over home plate and between the batter's knees and shoulders	ATTACK_BOMB
storage.n.01	the act of storing something	RETAIN_KEEP_SAVE-MONEY
pawn.n.04	borrowing and leaving an article as security for repayment of the loan	SELL
retention.n.01	the act of retaining something	RETAIN_KEEP_SAVE-MONEY
support.n.08	the act of bearing the weight of or strengthening	STABILIZE_SUPPORT-PHYSICALLY
restraint.n.01	the act of controlling by restraining someone or something	RETAIN_KEEP_SAVE-MONEY
hold-down.n.01	a limitation or constraint	RESTRAIN
resistance.n.04	the military action of resisting the enemy's advance	RESIST
hangover.n.03	something that has survived from the past	STOP
vacationing.n.01	the act of taking a vacation	TRAVEL
homer.n.01	a base hit on which the batter scores a run	SCORE
perfection.n.03	the act of making something perfect	AMELIORATE
hook.n.06	a golf shot that curves to the left for a right-handed golfer	HIT
hook.n.07	a short swinging punch delivered from the side with the elbow bent	HIT
hop.n.03	an informal dance where popular music is played	JUMP
skip.n.01	a gait in which steps and hops alternate	JUMP
pilomotor_reflex.n.01	reflex erection of hairs of the skin in response to cold or emotional stress or skin irritation	CAUSE-MENTAL-STATE
horsewhipping.n.01	the act of whipping with a horsewhip	HIT
hospitalization.n.04	placing in medical care in a hospital	SEND
housework.n.01	the work of cleaning and running a house	MANAGE
oscillation.n.01	the process of oscillating between states	COMPARE
levitation.n.01	the phenomenon of a person or thing rising into the air by apparently supernatural means	FLY
wailing.n.01	loud cries made while weeping	CRY
howl.n.02	the long plaintive cry of a hound or a wolf	MAKE-A-SOUND
howl.n.03	a loud sustained noise resembling the cry of a hound	MAKE-A-SOUND
humming.n.02	the act of singing with closed lips	SING
humanization.n.01	the act of making more human	CHANGE_SWITCH
humification.n.01	the process of the formation of humus from plant remains	CONVERT
hunch.n.02	the act of bending yourself into a humped position	BEND
hunt.n.05	an instance of searching for something	SEARCH
search.n.01	the activity of looking thoroughly in order to find something or someone	SEARCH
hurdles.n.01	a footrace in which contestants must negotiate a series of hurdles	JUMP
vault.n.04	the act of jumping over an obstacle	JUMP
lurch.n.04	the act of moving forward suddenly	GO-FORWARD
detriment.n.01	a damage or loss	WORSEN
hydration.n.01	the process of combining with water; usually reversible	WET
hydrogenation.n.01	a chemical process that adds hydrogen atoms to an unsaturated oil	TREAT-WITH/BY
hydrolysis.n.01	a chemical reaction in which water reacts with a compound to produce other compounds; involves the splitting of a bond and the addition of the hydrogen cation and the hydroxide anion from the water	CONVERT
sanitation.n.02	making something sanitary (free of germs) as by sterilizing	HELP_HEAL_CARE_CURE
hyperextension.n.01	greater than normal extension	EXTEND
hyphenation.n.02	connecting syllables and words by hyphens	WRITE
word_division.n.01	division of a word especially at the end of a line on a page	WRITE
hypophysectomy.n.01	surgical removal of the pituitary gland	REMOVE_TAKE-AWAY_KIDNAP
ice_skating.n.01	skating on ice	MOVE-BY-MEANS-OF
idealization.n.02	(psychiatry) a defense mechanism that splits something you are ambivalent about into two representations--one good and one bad	INTERPRET
idleness.n.01	having no employment	STOP
ignition.n.01	the process of initiating combustion or catching fire	BURN
light.n.01	(physics) electromagnetic radiation that can produce a visual sensation	LIGHTEN
immobilization.n.01	fixation (as by a plaster cast) of a body part in order to promote proper healing	STOP
immobilization.n.02	the act of limiting movement or making incapable of movement	STOP
immolation.n.01	killing or offering as a sacrifice	KILL
immunization.n.01	the act of making immune (especially by inoculation)	CHANGE-APPEARANCE/STATE
inoculating.n.01	the act of protecting against disease by introducing a vaccine into the body to induce immunity	CHANGE-APPEARANCE/STATE
inoculation.n.01	taking a vaccine as a precaution against contracting a disease	CHANGE-APPEARANCE/STATE
impulse.n.05	the act of applying force suddenly	MOVE-SOMETHING
crime.n.02	an evil act not necessarily punishable by law	IMPLY
importing.n.01	the commercial activity of buying and bringing in goods from a foreign country	CARRY_TRANSPORT
insistence.n.03	the act of insisting on something	CAUSE-MENTAL-STATE
infusion.n.04	the act of infusing or introducing a certain modifying element or quality	FILL
impregnation.n.02	the process of totally saturating something with a substance	FILL
inculcation.n.01	teaching or impressing upon the mind by frequent instruction or repetition	TEACH
impression.n.09	the act of pressing one thing on or into the surface of another	PRINT
impress.n.01	the act of coercing someone into government service	REMOVE_TAKE-AWAY_KIDNAP
inauguration.n.02	the ceremonial induction into a position	BEGIN
kickoff.n.03	a start given to contestants	BEGIN
augury.n.01	an event that is experienced as indicating important things to come	BEGIN
incision.n.02	the cutting of or into body tissues or organs (especially by a surgeon as part of an operation)	CAVE_CARVE
incorporation.n.01	consolidating two or more things; union in (or into) one body	COMBINE_MIX_UNITE
increase.n.02	a change resulting in an increase	INCREASE_ENLARGE_MULTIPLY
incubation.n.01	maintaining something at the most favorable temperature for its development	DEVELOP_AGE
incurrence.n.01	the act of incurring (making yourself subject to something undesirable)	RISK
incurring.n.01	acquiring or coming into something (usually undesirable)	RISK
incursion.n.03	the mistake of incurring liability or blame	RISK
incurvation.n.02	the action of creating a curved shape	BEND
indentation.n.04	the act of cutting into an edge with toothlike notches or angular incisions	CUT
indexing.n.01	the act of classifying and providing an index in order to make items easier to retrieve	LOAD_PROVIDE_CHARGE_FURNISH
indexation.n.01	a system of economic regulation: wages and interest are tied to the cost-of-living index in order to reduce the effects of inflation	ADJUST_CORRECT
indoctrination.n.01	teaching someone to accept doctrines uncritically	TEACH
induction.n.02	an electrical phenomenon whereby an electromotive force (EMF) is generated in a closed circuit by a change in the flow of current	MOUNT_ASSEMBLE_PRODUCE
industrialization.n.01	the development of industry on an extensive scale	AMELIORATE
indweller.n.01	activation by an inner spirit or force or principle	LIE
infection.n.03	(medicine) the invasion of the body by pathogenic microorganisms and their multiplication which can lead to tissue damage and disease	CONTRACT-AN-ILLNESS_INFECT
inflation.n.01	a general and progressive increase in prices	INCREASE_ENLARGE_MULTIPLY
informing.n.02	a speech act that conveys information	INFORM
infusion.n.02	the process of extracting certain active properties (as a drug from a plant) by steeping or soaking (usually in water)	CONVERT
infusion.n.03	(medicine) the passive introduction of a substance (a fluid or drug or electrolyte) into a vein or between tissues (as by gravitational force)	INSERT
iteration.n.01	(computer science) a single execution of a set of instructions that are to be repeated	REPEAT
iteration.n.02	(computer science) executing the same set of instructions a given number of times or until a specified result is obtained	REPEAT
iteration.n.03	doing or saying again; a repeated performance	REPEAT
reduplication.n.04	the act of repeating over and again (or an instance thereof)	REPEAT
inheritance.n.01	hereditary succession to a title or an office or property	OBTAIN
injection.n.03	the act of putting a liquid into the body by means of a syringe	INSERT
injection.n.01	the forceful insertion of a substance under pressure	INSERT
injury.n.02	an accident that results in physical damage or hurt	HURT_HARM_ACHE
injury.n.04	an act that causes someone or something to receive physical damage	HURT_HARM_ACHE
wound.n.02	a casualty to military personnel resulting from combat	HURT_HARM_ACHE
wound.n.04	the act of inflicting a wound	HURT_HARM_ACHE
inscription.n.03	the activity of inscribing (especially carving or engraving) letters or words	RECORD
insemination.n.01	the act of sowing (of seeds in the ground or, figuratively, of germs in the body or ideas in the mind, etc.)	GROW_PLOW
heliotherapy.n.01	therapeutic exposure to sunlight	SHOW
insolation.n.02	incident solar radiation	SHOW
sunlight.n.01	the rays of the sun	SHOW
visitation.n.03	an official visit for inspection or supervision	ANALYZE
inspissation.n.01	the process of thickening by dehydration	CHANGE-APPEARANCE/STATE
instillation.n.01	the introduction of a liquid (by pouring or injection) drop by drop	INSERT
instrument.n.02	the means whereby some act is accomplished	LOAD_PROVIDE_CHARGE_FURNISH
